# 1 Common members from the execution of scenario Entry point for AsyncIOServletTest.testAsyncReadThrowsException | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.log.Log.initialized();0.6029328106680656;0.9132553108945911;1.7156862745098043;1.5;510;540;-0.21568627450980427;0
org.eclipse.jetty.util.thread.QueuedThreadPool.isDaemon();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.servlet.Holder.setHeldClass(java.lang.Class);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initServlet();0.02504568134558719;0.18823652537740343;3.6666666666666665;0.5333333333333333;30;30;-3.1333333333333333;0
org.eclipse.jetty.http.HttpHeader.toString();NaN;1.0;0.0;0.0;1890;2040;0.0;0
org.eclipse.jetty.server.ShutdownMonitor(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.MimeTypes$Type.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getName();NaN;1.0;0.0;0.0;510;540;0.0;0
org.eclipse.jetty.util.thread.NonBlockingThread(java.lang.Runnable);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkInitOnStartup();0.562707633829163;0.8748829885276901;0.5333333333333334;0.2666666666666664;60;60;-0.26666666666666705;0
org.eclipse.jetty.servlet.ServletHolder.checkServletType();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBean(java.lang.Class);0.3193395975454466;0.9111634080897014;0.13333333333333341;0.0;120;120;-0.13333333333333341;0
org.eclipse.jetty.http.PathMap();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.log.AbstractLogger();NaN;1.0;0.0;0.0;540;570;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isEnabled();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);0.21513138334851545;0.7190067565698579;0.5148148148148156;0.3240740740740744;540;540;-0.1907407407407412;0
org.eclipse.jetty.http.MimeTypes$Type.asBuffer();NaN;1.0;0.0;0.0;540;840;0.0;0
org.eclipse.jetty.util.StringUtil.asciiToLowerCase(java.lang.String);NaN;1.0;0.0;0.0;10830;11130;0.0;0
org.eclipse.jetty.servlet.AsyncContextListenersTest.prepare(java.lang.String,javax.servlet.http.HttpServlet);0.007386769775196081;0.013831619802975426;429.03333333333336;435.8666666666667;30;30;6.833333333333314;1
org.eclipse.jetty.server.AbstractNetworkConnector.getPort();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int,boolean);0.9637095916189915;0.9979060984672786;0.25;0.2666666666666664;60;60;0.016666666666666385;0
# 17 Common members from the execution of scenario Entry point for DispatcherForwardTest.testQueryRetainedByForwardWithoutQuery | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for DispatcherForwardTest.testQueryRetainedByForwardWithoutQuery;1.8301680188083889E-6;2.8719471245608474E-11;569.2666666666667;597.3333333333334;30;30;28.06666666666672;1
371
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.http.HttpHeaderValue(java.lang.String,int,java.lang.String);0.9636449282669817;0.9998570347284874;0.044444444444444564;0.04166666666666678;360;360;-0.002777777777777782;0
org.eclipse.jetty.server.AbstractConnector.getAcceptors();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);4.433949788752628E-8;3.368139881243515E-5;163.8;176.23333333333332;30;30;12.433333333333309;1
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);0.8419706269818777;0.8766349003139949;8.933333333333332;9.366666666666667;30;30;0.43333333333333535;0
org.eclipse.jetty.server.handler.ContextHandler$Availability(java.lang.String,int);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);4.433949788752628E-8;3.368139881243515E-5;163.8;176.23333333333332;30;30;12.433333333333309;1
org.eclipse.jetty.server.Server.start(org.eclipse.jetty.util.component.LifeCycle);0.6091290667296283;0.8334498253670352;19.1;21.255555555555553;90;90;2.1555555555555515;0
org.eclipse.jetty.util.thread.QueuedThreadPool();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.DateCache(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AbstractTrie.get(java.lang.String);0.172752752214116;0.9120931161994593;0.025543478260869494;0.04468085106382939;5520;5640;0.019137372802959893;0
org.eclipse.jetty.servlet.ServletMapping.setServletName(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHandler.invalidateChainsCache();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$3(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);NaN;1.0;0.0;0.0;810;810;0.0;0
org.eclipse.jetty.util.Uptime$DefaultImpl.getUptime();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.MimeTypes$Type(java.lang.String,int,java.lang.String,org.eclipse.jetty.http.MimeTypes.Type);0.6459143689848341;0.943487425455209;0.15666666666666698;0.10333333333333321;300;300;-0.053333333333333774;0
org.eclipse.jetty.server.Server.isDumpAfterStart();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int,int,int,java.util.concurrent.BlockingQueue);0.20692251082359048;0.31118764341027505;8.3;5.7333333333333325;30;30;-2.566666666666668;0
org.eclipse.jetty.servlet.ServletHolder.compareTo(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.HttpScheme.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.getConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.getThreadPool();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setPathSpec(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.DateCache.formatTick(long);0.5785997560120402;0.8302552839111964;1.0333333333333334;0.5333333333333333;30;30;-0.5000000000000001;0
org.eclipse.jetty.util.log.AbstractLogger.getLogger(java.lang.String);0.7188327822990617;0.8975101139905652;0.6698412698412698;0.7348484848484853;630;660;0.06500721500721551;0
org.eclipse.jetty.util.log.Log.loadProperties(java.lang.String,java.util.Properties);0.9633369366754166;0.9832499990062771;1.0666666666666669;1.0333333333333334;60;60;-0.03333333333333344;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.ArrayTrie();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.ContextHandler$ApproveNonExistentDirectoryAliases();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);0.32558198801619376;0.8244957516547711;0.5333333333333333;0.0;30;30;-0.5333333333333333;0
org.eclipse.jetty.util.log.StdErrLog.format(java.lang.StringBuilder,java.lang.String,java.lang.Object[]);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.HttpField(org.eclipse.jetty.http.HttpHeader,java.lang.String);NaN;1.0;0.0;0.0;570;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,org.eclipse.jetty.server.session.SessionHandler,org.eclipse.jetty.security.SecurityHandler,org.eclipse.jetty.servlet.ServletHandler,org.eclipse.jetty.server.handler.ErrorHandler,int);4.965875128032434E-8;1.4787063641774623E-5;27.6;17.8;30;30;-9.8;-1
org.eclipse.jetty.server.handler.ContextHandler.getContextPath();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.startContext();0.10885813147218593;0.8130052876119973;9.9;12.766666666666667;30;30;2.866666666666667;0
org.eclipse.jetty.servlet.ServletHolder$Registration(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(java.lang.Class,java.lang.String);0.5963538251328953;0.8360239504893114;0.5333333333333333;1.0;30;30;0.4666666666666667;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarting();NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.util.log.StdErrLog.setPrintLongNames(boolean);NaN;1.0;0.0;0.0;630;660;0.0;0
org.eclipse.jetty.util.log.Log$1.run();0.7534725679066139;0.8708108045360416;2.1333333333333337;2.6;30;30;0.46666666666666634;0
org.eclipse.jetty.util.log.AbstractLogger.isBlank(java.lang.String);0.9898360952248909;0.9987555246922833;0.011904761904761883;0.012121212121212277;1260;1320;2.1645021645039404E-4;0
org.eclipse.jetty.http.HttpHeader.asString();NaN;1.0;0.0;0.0;570;1110;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServlets(org.eclipse.jetty.servlet.ServletHolder[]);0.32002162878902907;0.8975615454421864;0.1777777777777778;0.0;90;90;-0.1777777777777778;0
org.eclipse.jetty.util.AttributesMap.map();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.getLevelId(java.lang.String,java.lang.String);0.3686172101959626;0.9220049670914997;0.046078431372548564;0.07276995305164351;2040;2130;0.026691521679094943;0
org.eclipse.jetty.util.StringUtil.getBytes(java.lang.String);0.5819654191820715;0.9868459593731309;0.003472222222222368;0.006709956709956859;4320;4620;0.003237734487734491;0
org.eclipse.jetty.http.HttpHeaderValue.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.HttpVersion.values();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.Holder.getName();NaN;1.0;0.0;0.0;390;390;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Config(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isJspServlet(java.lang.String);NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.util.Uptime();0.6294228510135985;0.6151959787448549;5.1;4.133333333333334;30;30;-0.9666666666666659;0
org.eclipse.jetty.server.handler.ScopedHandler.doStart();0.4959313492709594;0.7408981126783092;5.699999999999999;6.65;60;60;0.9500000000000011;0
org.eclipse.jetty.server.Server.getStopAtShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.doStart();0.1956478284909997;0.9175733096128048;9.9;12.266666666666666;30;30;2.3666666666666654;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted();0.3181190974788869;0.943674862164647;0.0;0.05333333333333348;300;300;0.05333333333333348;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBeans(java.lang.Class);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.DateCache.formatNow(long);0.5785997560120402;0.8302552839111964;1.0333333333333334;0.5333333333333333;30;30;-0.5000000000000001;0
org.eclipse.jetty.servlet.BaseHolder.doStart();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.ArrayByteBufferPool(int,int,int);0.31608687078736086;0.4825169043645009;3.599999999999999;2.033333333333333;30;30;-1.566666666666666;0
org.eclipse.jetty.util.component.ContainerLifeCycle.unmanage(java.lang.Object);0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.server.handler.HandlerWrapper();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType,org.eclipse.jetty.io.WriteFlusher.State);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.HandlerWrapper.getHandler();NaN;1.0;0.0;0.0;120;180;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.getStopTimeout();NaN;1.0;0.0;0.0;270;270;0.0;0
org.eclipse.jetty.util.Loader.loadClass(java.lang.Class,java.lang.String);0.6672978079587737;0.7958455424664551;2.1;1.5333333333333334;30;30;-0.5666666666666667;0
org.eclipse.jetty.util.component.ContainerLifeCycle();0.31893174464143537;0.9204763141807307;0.10666666666666658;0.0;150;150;-0.10666666666666658;0
org.eclipse.jetty.http.HttpHeader.values();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;1650;1680;0.0;0
org.eclipse.jetty.io.WriteFlusher$CompletingState(org.eclipse.jetty.io.WriteFlusher.CompletingState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.ShutdownMonitor.access$12(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.HttpScheme(java.lang.String,int,java.lang.String);0.5980636771734509;0.7315371922918914;2.325;2.7166666666666663;120;120;0.39166666666666616;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer.expandHandler(org.eclipse.jetty.server.Handler,java.util.List,java.lang.Class);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.BaseHolder$Source(java.lang.String,int);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable.startListenSocket();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ScopedHandler();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.getSecurityHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AbstractTrie(boolean);NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.contains(java.lang.Object);0.2716206471258009;0.9131629776756799;0.058823529411764885;0.18431372549019495;510;510;0.12549019607843007;0
org.eclipse.jetty.server.Server(org.eclipse.jetty.util.thread.ThreadPool);0.04790003475249764;0.06786886081944299;20.7;25.466666666666665;30;30;4.766666666666666;0
org.eclipse.jetty.servlet.Holder(org.eclipse.jetty.servlet.BaseHolder.Source);0.1584558867968997;0.7968046671321224;0.3333333333333332;0.0;90;90;-0.3333333333333332;0
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.StdErrLog(java.lang.String);NaN;1.0;0.0;0.0;660;690;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getServletMapping(java.lang.String);0.321394279769444;0.8748829885276901;0.0;0.25;60;60;0.25;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);0.3076543072821938;0.5493267842679928;3.0999999999999996;1.6000000000000003;30;30;-1.4999999999999993;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);0.5616437193483313;0.8244957516547711;1.0666666666666667;0.5333333333333333;30;30;-0.5333333333333333;0
org.eclipse.jetty.server.handler.AbstractHandler.getServer();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.setServer(org.eclipse.jetty.server.Server);0.3255819880161931;0.8244957516547711;0.5333333333333334;0.0;30;30;-0.5333333333333334;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$1(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;720;720;0.0;0
org.eclipse.jetty.http.HttpVersion(java.lang.String,int,java.lang.String,int);0.12019536891944516;0.4239462946756113;1.0333333333333332;1.9583333333333333;120;120;0.925;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.1066309620007665;0.2972716890893068;4.166666666666667;1.6000000000000003;30;30;-2.5666666666666664;0
org.eclipse.jetty.server.AbstractConnector.addConnectionFactory(org.eclipse.jetty.server.ConnectionFactory);0.04348828371791375;0.3750436235586131;2.033333333333333;0.0;30;30;-2.033333333333333;0
org.eclipse.jetty.servlet.ServletHolder.doStart();0.4583525469388845;0.792391400879728;0.8666666666666663;0.5111111111111108;90;90;-0.3555555555555554;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.06921530213816698;0.06353265073480752;28.166666666666668;24.466666666666665;30;30;-3.700000000000003;0
org.eclipse.jetty.servlet.ServletHolder.initMultiPart();0.36436081527098185;0.6536057935337768;1.7999999999999996;1.0499999999999998;60;60;-0.7499999999999998;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.HttpVersion.toBuffer();0.317482209627575;0.9741253421586809;0.0;0.011347517730496883;1380;1410;0.011347517730496883;0
org.eclipse.jetty.server.ShutdownMonitor();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher$IdleState(org.eclipse.jetty.io.WriteFlusher.IdleState);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler$Context(org.eclipse.jetty.server.handler.ContextHandler);NaN;1.0;0.0;0.0;30;60;0.0;0
org.eclipse.jetty.server.AbstractConnector.getExecutor();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.doStart();0.0014962616827714967;0.04514620838079508;55.166666666666664;62.733333333333334;30;30;7.56666666666667;1
org.eclipse.jetty.servlet.ServletContextHandler.relinkHandlers();0.1335706720579406;0.344044940644476;12.533333333333333;14.633333333333333;30;30;2.0999999999999996;0
org.eclipse.jetty.servlet.ServletMapping.getPathSpecs();NaN;1.0;0.0;0.0;450;450;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.getMaxThreads();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.setStopTimeout(long);0.3193395975454466;0.9111634080897014;0.0;0.13333333333333336;120;120;0.13333333333333336;0
org.eclipse.jetty.http.HttpFields.put(org.eclipse.jetty.http.HttpHeader,java.lang.String);0.08307466551442798;0.5058591780795983;1.6;0.0;30;30;-1.6;0
org.eclipse.jetty.util.MultiException.size();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.ArrayTrie.put(java.lang.String,java.lang.Object);0.8239103478185194;0.9916945973310112;0.008602150537634532;0.010514541387024547;3720;4470;0.0019123908493900148;0
org.eclipse.jetty.server.handler.ContextHandler.addAliasCheck(org.eclipse.jetty.server.handler.ContextHandler.AliasCheck);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AttributesMap.ensureMap();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AttributesMap.setAttribute(java.lang.String,java.lang.Object);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.http.MimeTypes$Type(java.lang.String,int,java.lang.String,java.nio.charset.Charset);0.15903677131158755;0.752823664896205;0.0;0.5333333333333334;60;60;0.5333333333333334;0
org.eclipse.jetty.http.HttpStatus.getCode(int);0.3173263859883305;0.9920844889518902;9.842519685040567E-4;0.0;15240;15240;-9.842519685040567E-4;0
org.eclipse.jetty.server.AbstractConnectionFactory.getProtocol();NaN;1.0;0.0;0.0;90;60;0.0;0
org.eclipse.jetty.io.ArrayByteBufferPool$Bucket(int);NaN;1.0;0.0;0.0;3840;3840;0.0;0
org.eclipse.jetty.servlet.BaseHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.addServlet(org.eclipse.jetty.servlet.ServletHolder,java.lang.String);0.6179043751286413;0.7608071319683296;2.6166666666666663;2.0999999999999996;60;60;-0.5166666666666666;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.MemoryUtils.getIntegersPerCacheLine();0.15903677131158744;0.752823664896205;0.5333333333333334;0.0;60;60;-0.5333333333333334;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.3076543072821938;0.5493267842679928;3.0999999999999996;1.6000000000000003;30;30;-1.4999999999999993;0
